Loading dataset: roli
  0%|          | 0/184 [00:00<?, ?it/s] 11%|█▏        | 21/184 [00:00<00:00, 200.71it/s] 23%|██▎       | 42/184 [00:00<00:01, 103.96it/s] 34%|███▍      | 63/184 [00:00<00:00, 134.28it/s] 44%|████▍     | 81/184 [00:00<00:00, 130.95it/s] 55%|█████▌    | 102/184 [00:00<00:00, 151.91it/s] 65%|██████▍   | 119/184 [00:00<00:00, 134.47it/s] 76%|███████▌  | 139/184 [00:01<00:00, 132.08it/s] 88%|████████▊ | 161/184 [00:01<00:00, 151.52it/s] 99%|█████████▉| 183/184 [00:01<00:00, 167.17it/s]100%|██████████| 184/184 [00:01<00:00, 146.98it/s]
  0%|          | 0/50 [00:00<?, ?it/s] 24%|██▍       | 12/50 [00:00<00:00, 77.13it/s] 40%|████      | 20/50 [00:00<00:00, 72.72it/s] 82%|████████▏ | 41/50 [00:00<00:00, 123.44it/s]100%|██████████| 50/50 [00:00<00:00, 118.38it/s]
Start training.
Epoch 656 | Loss 6.8879
Epoch 657 | Loss 6.8790
Epoch 658 | Loss 6.8812
Epoch 659 | Loss 6.8823
Epoch 660 | Loss 6.8816
Epoch 661 | Loss 6.8785
Epoch 662 | Loss 6.8797
Epoch 663 | Loss 6.8815
Epoch 664 | Loss 6.8819
Epoch 665 | Loss 6.8836
Epoch 666 | Loss 6.8834
Epoch 667 | Loss 6.8821
Epoch 668 | Loss 6.8804
Epoch 669 | Loss 6.8829
Epoch 670 | Loss 6.8797
Epoch 671 | Loss 6.8809
Epoch 672 | Loss 6.8816
Epoch 673 | Loss 6.8829
Epoch 674 | Loss 6.8839
Epoch 675 | Loss 6.8787
Epoch 676 | Loss 6.8798
Epoch 677 | Loss 6.8843
Epoch 678 | Loss 6.8836
Epoch 679 | Loss 6.8848
Epoch 680 | Loss 6.8839
Epoch 681 | Loss 6.8838
Epoch 682 | Loss 6.8830
Epoch 683 | Loss 6.8795
Epoch 684 | Loss 6.8860
Epoch 685 | Loss 6.8841
Epoch 686 | Loss 6.8874
Epoch 687 | Loss 6.8828
Epoch 688 | Loss 6.8875
Epoch 689 | Loss 6.8835
Epoch 690 | Loss 6.8843
Epoch 691 | Loss 6.8864
Epoch 692 | Loss 6.8824
Epoch 693 | Loss 6.8864
Epoch 694 | Loss 6.8855
Epoch 695 | Loss 6.8900
Epoch 696 | Loss 6.8846
Epoch 697 | Loss 6.8862
Epoch 698 | Loss 6.8858
Epoch 699 | Loss 6.8864
Epoch 700 | Loss 6.8817
Epoch 701 | Loss 6.8836
Epoch 702 | Loss 6.8872
Epoch 703 | Loss 6.8861
Epoch 704 | Loss 6.8842
Epoch 705 | Loss 6.8881
Epoch 706 | Loss 6.8812
Epoch 707 | Loss 6.8863
Epoch 708 | Loss 6.8850
Epoch 709 | Loss 6.8877
Epoch 710 | Loss 6.8862
Epoch 711 | Loss 6.8889
Epoch 712 | Loss 6.8813
Epoch 713 | Loss 6.8865
Epoch 714 | Loss 6.8839
Epoch 715 | Loss 6.8873
Epoch 716 | Loss 6.8887
Epoch 717 | Loss 6.8883
Epoch 718 | Loss 6.8870
Epoch 719 | Loss 6.8833
Epoch 720 | Loss 6.8855
Epoch 721 | Loss 6.8874
Epoch 722 | Loss 6.8888
Epoch 723 | Loss 6.8862
Epoch 724 | Loss 6.8885
Epoch 725 | Loss 6.8825
Epoch 726 | Loss 6.8904
Epoch 727 | Loss 6.8866
Epoch 728 | Loss 6.8873
Epoch 729 | Loss 6.8903
Epoch 730 | Loss 6.8861
Epoch 731 | Loss 6.8882
Epoch 732 | Loss 6.8882
Epoch 733 | Loss 6.8890
Epoch 734 | Loss 6.8881
Epoch 735 | Loss 6.8894
Epoch 736 | Loss 6.8861
Epoch 737 | Loss 6.8880
Epoch 738 | Loss 6.8916
Epoch 739 | Loss 6.8845
Epoch 740 | Loss 6.8919
Epoch 741 | Loss 6.8877
Epoch 742 | Loss 6.8881
Epoch 743 | Loss 6.8910
Epoch 744 | Loss 6.8879
Epoch 745 | Loss 6.8891
Epoch 746 | Loss 6.8918
Epoch 747 | Loss 6.8867
Epoch 748 | Loss 6.8861
Epoch 749 | Loss 6.8858
Epoch 750 | Loss 6.8879
Epoch 751 | Loss 6.8887
Epoch 752 | Loss 6.8896
Epoch 753 | Loss 6.8888
Epoch 754 | Loss 6.8875
Epoch 755 | Loss 6.8884
Epoch 756 | Loss 6.8826
Epoch 757 | Loss 6.8874
Epoch 758 | Loss 6.8904
Epoch 759 | Loss 6.8914
Epoch 760 | Loss 6.8917
Epoch 761 | Loss 6.8927
Epoch 762 | Loss 6.8928
Epoch 763 | Loss 6.8911
Epoch 764 | Loss 6.8888
Epoch 765 | Loss 6.8930
Epoch 766 | Loss 6.8883
Epoch 767 | Loss 6.8885
Epoch 768 | Loss 6.8851
Epoch 769 | Loss 6.8836
Epoch 770 | Loss 6.8944
Epoch 771 | Loss 6.8912
Epoch 772 | Loss 6.8900
Epoch 773 | Loss 6.8891
Epoch 774 | Loss 6.8933
Epoch 775 | Loss 6.8901
Epoch 776 | Loss 6.8894
Epoch 777 | Loss 6.8872
Epoch 778 | Loss 6.8832
Epoch 779 | Loss 6.8902
Epoch 780 | Loss 6.8956
Epoch 781 | Loss 6.8938
Epoch 782 | Loss 6.8906
Epoch 783 | Loss 6.8909
Epoch 784 | Loss 6.8891
Epoch 785 | Loss 6.8882
Epoch 786 | Loss 6.8902
Epoch 787 | Loss 6.8965
Epoch 788 | Loss 6.8920
Epoch 789 | Loss 6.8891
Epoch 790 | Loss 6.8888
Epoch 791 | Loss 6.8861
Epoch 792 | Loss 6.8908
Epoch 793 | Loss 6.8907
Epoch 794 | Loss 6.8917
Epoch 795 | Loss 6.8921
Epoch 796 | Loss 6.8865
Epoch 797 | Loss 6.8870
Epoch 798 | Loss 6.8938
Epoch 799 | Loss 6.8950
Epoch 800 | Loss 6.8920
Epoch 801 | Loss 6.8859
Epoch 802 | Loss 6.8880
Epoch 803 | Loss 6.8872
Epoch 804 | Loss 6.8843
Epoch 805 | Loss 6.8904
Epoch 806 | Loss 6.8905
Epoch 807 | Loss 6.8853
Epoch 808 | Loss 6.8868
Epoch 809 | Loss 6.8902
Epoch 810 | Loss 6.8950
Epoch 811 | Loss 6.8863
Epoch 812 | Loss 6.8897
Epoch 813 | Loss 6.8849
Epoch 814 | Loss 6.8926
Epoch 815 | Loss 6.8872
Epoch 816 | Loss 6.8889
Epoch 817 | Loss 6.8939
Epoch 818 | Loss 6.8901
Epoch 819 | Loss 6.8857
Epoch 820 | Loss 6.8836
Epoch 821 | Loss 6.8878
Epoch 822 | Loss 6.8905
Epoch 823 | Loss 6.8840
Epoch 824 | Loss 6.8887
Epoch 825 | Loss 6.8880
Epoch 826 | Loss 6.8885
Epoch 827 | Loss 6.8847
Epoch 828 | Loss 6.8847
Epoch 829 | Loss 6.8830
Epoch 830 | Loss 6.8806
Epoch 831 | Loss 6.8874
Epoch 832 | Loss 6.8849
Epoch 833 | Loss 6.8886
Epoch 834 | Loss 6.8783
Epoch 835 | Loss 6.8836
Epoch 836 | Loss 6.8860
Epoch 837 | Loss 6.8862
Epoch 838 | Loss 6.8914
Epoch 839 | Loss 6.8909
Epoch 840 | Loss 6.8845
Epoch 841 | Loss 6.8875
Epoch 842 | Loss 6.8874
Epoch 843 | Loss 6.8905
Epoch 844 | Loss 6.8819
Epoch 845 | Loss 6.8745
Epoch 846 | Loss 6.8809
Epoch 847 | Loss 6.8869
Epoch 848 | Loss 6.8762
Epoch 849 | Loss 6.8754
Epoch 850 | Loss 6.8850
Epoch 851 | Loss 6.8913
Epoch 852 | Loss 6.8829
Epoch 853 | Loss 6.8800
Epoch 854 | Loss 6.8837
Epoch 855 | Loss 6.8803
Epoch 856 | Loss 6.8894
Epoch 857 | Loss 6.8855
Epoch 858 | Loss 6.8916
Epoch 859 | Loss 6.8829
Epoch 860 | Loss 6.8873
Epoch 861 | Loss 6.8810
Epoch 862 | Loss 6.8845
Epoch 863 | Loss 6.8842
Epoch 864 | Loss 6.8901
Epoch 865 | Loss 6.8819
Epoch 866 | Loss 6.8755
Epoch 867 | Loss 6.8782
Epoch 868 | Loss 6.8809
Epoch 869 | Loss 6.8821
Epoch 870 | Loss 6.8848
Epoch 871 | Loss 6.8807
Epoch 872 | Loss 6.8775
Epoch 873 | Loss 6.8686
Epoch 874 | Loss 6.8793
Epoch 875 | Loss 6.8785
Epoch 876 | Loss 6.8775
Epoch 877 | Loss 6.8958
Epoch 878 | Loss 6.8758
Epoch 879 | Loss 6.8681
Epoch 880 | Loss 6.8800
Epoch 881 | Loss 6.8779
Epoch 882 | Loss 6.8658
Epoch 883 | Loss 6.8818
Epoch 884 | Loss 6.8671
Epoch 885 | Loss 6.8710
Epoch 886 | Loss 6.8793
Epoch 887 | Loss 6.8854
Epoch 888 | Loss 6.8631
Epoch 889 | Loss 6.8609
Epoch 890 | Loss 6.8719
Epoch 891 | Loss 6.8758
Epoch 892 | Loss 6.8686
Epoch 893 | Loss 6.8692
Epoch 894 | Loss 6.8716
Epoch 895 | Loss 6.8667
Epoch 896 | Loss 6.8785
Epoch 897 | Loss 6.8757
Epoch 898 | Loss 6.8810
Epoch 899 | Loss 6.8654
Epoch 900 | Loss 6.8786
Epoch 901 | Loss 6.8676
Epoch 902 | Loss 6.8672
Epoch 903 | Loss 6.8621
Epoch 904 | Loss 6.8761
Epoch 905 | Loss 6.8812
Epoch 906 | Loss 6.8736
Epoch 907 | Loss 6.8733
Epoch 908 | Loss 6.8685
Epoch 909 | Loss 6.8758
Epoch 910 | Loss 6.8689
Epoch 911 | Loss 6.8708
Epoch 912 | Loss 6.8785
Epoch 913 | Loss 6.8687
Epoch 914 | Loss 6.8701
Epoch 915 | Loss 6.8746
Epoch 916 | Loss 6.8821
Epoch 917 | Loss 6.8716
Epoch 918 | Loss 6.8554
Epoch 919 | Loss 6.8683
Epoch 920 | Loss 6.8634
Epoch 921 | Loss 6.8672
Epoch 922 | Loss 6.8623
Epoch 923 | Loss 6.8754
Epoch 924 | Loss 6.8776
Epoch 925 | Loss 6.8613
Epoch 926 | Loss 6.8755
Epoch 927 | Loss 6.8692
Epoch 928 | Loss 6.8704
Epoch 929 | Loss 6.8662
Epoch 930 | Loss 6.8746
Epoch 931 | Loss 6.8637
Epoch 932 | Loss 6.8628
Epoch 933 | Loss 6.8678
Epoch 934 | Loss 6.8749
Epoch 935 | Loss 6.8709
Epoch 936 | Loss 6.8514
Epoch 937 | Loss 6.8612
Epoch 938 | Loss 6.8683
Epoch 939 | Loss 6.8650
Epoch 940 | Loss 6.8619
Epoch 941 | Loss 6.8564
Epoch 942 | Loss 6.8706
Epoch 943 | Loss 6.8577
Epoch 944 | Loss 6.8519
Epoch 945 | Loss 6.8682
Epoch 946 | Loss 6.8471
Epoch 947 | Loss 6.8711
Epoch 948 | Loss 6.8557
Epoch 949 | Loss 6.8455
Epoch 950 | Loss 6.8578
Epoch 951 | Loss 6.8599
Epoch 952 | Loss 6.8654
Epoch 953 | Loss 6.8317
Epoch 954 | Loss 6.8451
Epoch 955 | Loss 6.8511
Epoch 956 | Loss 6.8491
Epoch 957 | Loss 6.8419
Epoch 958 | Loss 6.8536
Epoch 959 | Loss 6.8246
Epoch 960 | Loss 6.8558
Epoch 961 | Loss 6.8459
Epoch 962 | Loss 6.8573
Epoch 963 | Loss 6.8418
Epoch 964 | Loss 6.8594
Epoch 965 | Loss 6.8487
Epoch 966 | Loss 6.8341
Epoch 967 | Loss 6.8548
Epoch 968 | Loss 6.8446
Epoch 969 | Loss 6.8586
Epoch 970 | Loss 6.8257
Epoch 971 | Loss 6.8628
Epoch 972 | Loss 6.8350
Epoch 973 | Loss 6.8170
Epoch 974 | Loss 6.8314
Epoch 975 | Loss 6.8395
Epoch 976 | Loss 6.8560
Epoch 977 | Loss 6.8304
Epoch 978 | Loss 6.8582
Epoch 979 | Loss 6.8417
Epoch 980 | Loss 6.8449
Epoch 981 | Loss 6.8239
Epoch 982 | Loss 6.8409
Epoch 983 | Loss 6.8213
Epoch 984 | Loss 6.8238
Epoch 985 | Loss 6.8167
Epoch 986 | Loss 6.8367
Epoch 987 | Loss 6.8614
Epoch 988 | Loss 6.8560
Epoch 989 | Loss 6.8390
Epoch 990 | Loss 6.8383
Epoch 991 | Loss 6.8404
Epoch 992 | Loss 6.8203
Epoch 993 | Loss 6.8314
Epoch 994 | Loss 6.8364
Epoch 995 | Loss 6.8351
Epoch 996 | Loss 6.8554
Epoch 997 | Loss 6.8516
Epoch 998 | Loss 6.8297
Epoch 999 | Loss 6.8406
Epoch 1000 | Loss 6.8414
Save model after epoch 1000 as ckpt_1000.pt.
Epoch 1001 | Loss 6.8460
Epoch 1002 | Loss 6.8117
Epoch 1003 | Loss 6.8492
Epoch 1004 | Loss 6.8247
Epoch 1005 | Loss 6.8278
Epoch 1006 | Loss 6.8238
Epoch 1007 | Loss 6.8206
Epoch 1008 | Loss 6.8405
Epoch 1009 | Loss 6.8654
Epoch 1010 | Loss 6.8154
Epoch 1011 | Loss 6.8072
Epoch 1012 | Loss 6.8167
Epoch 1013 | Loss 6.8404
Epoch 1014 | Loss 6.8066
Epoch 1015 | Loss 6.7756
Epoch 1016 | Loss 6.8011
Epoch 1017 | Loss 6.8007
Epoch 1018 | Loss 6.8272
Epoch 1019 | Loss 6.8064
Epoch 1020 | Loss 6.7814
Epoch 1021 | Loss 6.8053
Epoch 1022 | Loss 6.8191
Epoch 1023 | Loss 6.8315
Epoch 1024 | Loss 6.7772
Epoch 1025 | Loss 6.8271
Epoch 1026 | Loss 6.8027
Epoch 1027 | Loss 6.7982
Epoch 1028 | Loss 6.7900
Epoch 1029 | Loss 6.8103
Epoch 1030 | Loss 6.7887
Epoch 1031 | Loss 6.7752
Epoch 1032 | Loss 6.7905
Epoch 1033 | Loss 6.7974
Epoch 1034 | Loss 6.8109
Epoch 1035 | Loss 6.7789
Epoch 1036 | Loss 6.7951
Epoch 1037 | Loss 6.8070
Epoch 1038 | Loss 6.8302
Epoch 1039 | Loss 6.7773
Epoch 1040 | Loss 6.8020
Epoch 1041 | Loss 6.7701
Epoch 1042 | Loss 6.7724
Epoch 1043 | Loss 6.8034
Epoch 1044 | Loss 6.7876
Epoch 1045 | Loss 6.8099
Epoch 1046 | Loss 6.7696
Epoch 1047 | Loss 6.7959
Epoch 1048 | Loss 6.7923
Epoch 1049 | Loss 6.7974
Epoch 1050 | Loss 6.7862
Epoch 1051 | Loss 6.7635
Epoch 1052 | Loss 6.7833
Epoch 1053 | Loss 6.7635
Epoch 1054 | Loss 6.7682
Epoch 1055 | Loss 6.7451
Epoch 1056 | Loss 6.7763
Epoch 1057 | Loss 6.7434
Epoch 1058 | Loss 6.7555
Epoch 1059 | Loss 6.7677
Epoch 1060 | Loss 6.7780
Epoch 1061 | Loss 6.7337
Epoch 1062 | Loss 6.7834
Epoch 1063 | Loss 6.7457
Epoch 1064 | Loss 6.7756
Epoch 1065 | Loss 6.7482
Epoch 1066 | Loss 6.7838
Epoch 1067 | Loss 6.7766
Epoch 1068 | Loss 6.7614
Epoch 1069 | Loss 6.7587
Epoch 1070 | Loss 6.7200
Epoch 1071 | Loss 6.7207
Epoch 1072 | Loss 6.7623
Epoch 1073 | Loss 6.7561
Epoch 1074 | Loss 6.7344
Epoch 1075 | Loss 6.7648
Epoch 1076 | Loss 6.7371
Epoch 1077 | Loss 6.7397
Epoch 1078 | Loss 6.7392
Epoch 1079 | Loss 6.7927
Epoch 1080 | Loss 6.6894
Epoch 1081 | Loss 6.7222
Epoch 1082 | Loss 6.7206
Epoch 1083 | Loss 6.6998
Epoch 1084 | Loss 6.7218
Epoch 1085 | Loss 6.7373
Epoch 1086 | Loss 6.7090
Epoch 1087 | Loss 6.7329
Epoch 1088 | Loss 6.7436
Epoch 1089 | Loss 6.6966
Epoch 1090 | Loss 6.7253
Epoch 1091 | Loss 6.7352
Epoch 1092 | Loss 6.7265
Epoch 1093 | Loss 6.7035
Epoch 1094 | Loss 6.7132
Epoch 1095 | Loss 6.7168
Epoch 1096 | Loss 6.7249
Epoch 1097 | Loss 6.7109
Epoch 1098 | Loss 6.7339
Epoch 1099 | Loss 6.7037
Epoch 1100 | Loss 6.6997
Epoch 1101 | Loss 6.7356
Epoch 1102 | Loss 6.7247
Epoch 1103 | Loss 6.6835
Epoch 1104 | Loss 6.7064
Epoch 1105 | Loss 6.6636
Epoch 1106 | Loss 6.6563
Epoch 1107 | Loss 6.7276
Epoch 1108 | Loss 6.7030
Epoch 1109 | Loss 6.6566
Epoch 1110 | Loss 6.7349
Epoch 1111 | Loss 6.7169
Epoch 1112 | Loss 6.6667
Epoch 1113 | Loss 6.6651
Epoch 1114 | Loss 6.7082
Epoch 1115 | Loss 6.6924
Epoch 1116 | Loss 6.6847
Epoch 1117 | Loss 6.7016
Epoch 1118 | Loss 6.6331
Epoch 1119 | Loss 6.6930
Epoch 1120 | Loss 6.6764
Epoch 1121 | Loss 6.6130
Epoch 1122 | Loss 6.7129
Epoch 1123 | Loss 6.6343
Epoch 1124 | Loss 6.6165
Epoch 1125 | Loss 6.6806
Epoch 1126 | Loss 6.6707
Epoch 1127 | Loss 6.7012
Epoch 1128 | Loss 6.6941
Epoch 1129 | Loss 6.6789
Epoch 1130 | Loss 6.6378
Epoch 1131 | Loss 6.6830
Epoch 1132 | Loss 6.6370
Epoch 1133 | Loss 6.6489
Epoch 1134 | Loss 6.6464
Epoch 1135 | Loss 6.6446
Epoch 1136 | Loss 6.6531
Epoch 1137 | Loss 6.6319
Epoch 1138 | Loss 6.6199
Epoch 1139 | Loss 6.6478
Epoch 1140 | Loss 6.6580
Epoch 1141 | Loss 6.6441
Epoch 1142 | Loss 6.6153
Epoch 1143 | Loss 6.6481
Epoch 1144 | Loss 6.6329
Epoch 1145 | Loss 6.6086
Epoch 1146 | Loss 6.6127
Epoch 1147 | Loss 6.5658
Epoch 1148 | Loss 6.6286
Epoch 1149 | Loss 6.6216
Epoch 1150 | Loss 6.6132
Epoch 1151 | Loss 6.6070
Epoch 1152 | Loss 6.6604
Epoch 1153 | Loss 6.6180
Epoch 1154 | Loss 6.6020
Epoch 1155 | Loss 6.5605
Epoch 1156 | Loss 6.6908
Epoch 1157 | Loss 6.6335
Epoch 1158 | Loss 6.5753
Epoch 1159 | Loss 6.6399
Epoch 1160 | Loss 6.5684
Epoch 1161 | Loss 6.5803
Epoch 1162 | Loss 6.5492
Epoch 1163 | Loss 6.6071
Epoch 1164 | Loss 6.5653
Epoch 1165 | Loss 6.5368
Epoch 1166 | Loss 6.5889
Epoch 1167 | Loss 6.5822
Epoch 1168 | Loss 6.5915
Epoch 1169 | Loss 6.5533
Epoch 1170 | Loss 6.5917
Epoch 1171 | Loss 6.6345
Epoch 1172 | Loss 6.5568
Epoch 1173 | Loss 6.5645
Epoch 1174 | Loss 6.5376
Epoch 1175 | Loss 6.5919
Epoch 1176 | Loss 6.5446
Epoch 1177 | Loss 6.5326
Epoch 1178 | Loss 6.5710
Epoch 1179 | Loss 6.5247
Epoch 1180 | Loss 6.5495
Epoch 1181 | Loss 6.5471
Epoch 1182 | Loss 6.5462
Epoch 1183 | Loss 6.4854
Epoch 1184 | Loss 6.5065
Epoch 1185 | Loss 6.5345
Epoch 1186 | Loss 6.5042
Epoch 1187 | Loss 6.4948
Epoch 1188 | Loss 6.5626
Epoch 1189 | Loss 6.6034
Epoch 1190 | Loss 6.4884
Epoch 1191 | Loss 6.5206
Epoch 1192 | Loss 6.5487
Epoch 1193 | Loss 6.4984
Epoch 1194 | Loss 6.4949
Epoch 1195 | Loss 6.4485
Epoch 1196 | Loss 6.4841
Epoch 1197 | Loss 6.5402
Epoch 1198 | Loss 6.5054
Epoch 1199 | Loss 6.4568
Epoch 1200 | Loss 6.4840
Epoch 1201 | Loss 6.4624
Epoch 1202 | Loss 6.4748
Epoch 1203 | Loss 6.5117
Epoch 1204 | Loss 6.4655
Epoch 1205 | Loss 6.5064
Epoch 1206 | Loss 6.4873
Epoch 1207 | Loss 6.4502
Epoch 1208 | Loss 6.5166
Epoch 1209 | Loss 6.4868
Epoch 1210 | Loss 6.4773
Epoch 1211 | Loss 6.5083
Epoch 1212 | Loss 6.4409
Epoch 1213 | Loss 6.4519
Epoch 1214 | Loss 6.4022
Epoch 1215 | Loss 6.5409
Epoch 1216 | Loss 6.4422
Epoch 1217 | Loss 6.4985
Epoch 1218 | Loss 6.4692
Epoch 1219 | Loss 6.4534
Epoch 1220 | Loss 6.3641
Epoch 1221 | Loss 6.4900
Epoch 1222 | Loss 6.4157
Epoch 1223 | Loss 6.4272
Epoch 1224 | Loss 6.4327
Epoch 1225 | Loss 6.4369
Epoch 1226 | Loss 6.4149
Epoch 1227 | Loss 6.4471
Epoch 1228 | Loss 6.4049
Epoch 1229 | Loss 6.5213
Epoch 1230 | Loss 6.3803
Epoch 1231 | Loss 6.4009
Epoch 1232 | Loss 6.3821
Epoch 1233 | Loss 6.4080
Epoch 1234 | Loss 6.3661
Epoch 1235 | Loss 6.4238
Epoch 1236 | Loss 6.3985
Epoch 1237 | Loss 6.3587
Epoch 1238 | Loss 6.2830
Epoch 1239 | Loss 6.2453
Epoch 1240 | Loss 6.2359
Epoch 1241 | Loss 6.3705
Epoch 1242 | Loss 6.3018
Epoch 1243 | Loss 6.3769
Epoch 1244 | Loss 6.3835
Epoch 1245 | Loss 6.3341
Epoch 1246 | Loss 6.3902
Epoch 1247 | Loss 6.4007
Epoch 1248 | Loss 6.3414
Epoch 1249 | Loss 6.3163
Epoch 1250 | Loss 6.3562
Epoch 1251 | Loss 6.3648
Epoch 1252 | Loss 6.3455
Epoch 1253 | Loss 6.2840
Epoch 1254 | Loss 6.3245
Epoch 1255 | Loss 6.3376
Epoch 1256 | Loss 6.2523
Epoch 1257 | Loss 6.2742
Epoch 1258 | Loss 6.3358
Epoch 1259 | Loss 6.4057
Epoch 1260 | Loss 6.3609
Epoch 1261 | Loss 6.2764
Epoch 1262 | Loss 6.2565
Epoch 1263 | Loss 6.2830
Epoch 1264 | Loss 6.2252
Epoch 1265 | Loss 6.1934
Epoch 1266 | Loss 6.3533
Epoch 1267 | Loss 6.2792
Epoch 1268 | Loss 6.2638
Epoch 1269 | Loss 6.2823
Epoch 1270 | Loss 6.2254
Epoch 1271 | Loss 6.1755
Epoch 1272 | Loss 6.1666
Epoch 1273 | Loss 6.3652
Epoch 1274 | Loss 6.1956
Epoch 1275 | Loss 6.3654
Epoch 1276 | Loss 6.2558
Epoch 1277 | Loss 6.2595
Epoch 1278 | Loss 6.2371
Epoch 1279 | Loss 6.1828
Epoch 1280 | Loss 6.4152
Epoch 1281 | Loss 6.1930
Epoch 1282 | Loss 6.2982
Epoch 1283 | Loss 6.1899
Epoch 1284 | Loss 6.1927
Epoch 1285 | Loss 6.2755
Epoch 1286 | Loss 6.1524
Epoch 1287 | Loss 6.2956
Epoch 1288 | Loss 6.2152
Epoch 1289 | Loss 6.1422
Epoch 1290 | Loss 6.1610
Epoch 1291 | Loss 6.1887
Epoch 1292 | Loss 6.1529
Epoch 1293 | Loss 6.1293
Epoch 1294 | Loss 6.1407
Epoch 1295 | Loss 6.2192
Epoch 1296 | Loss 6.1222
Epoch 1297 | Loss 6.0499
Epoch 1298 | Loss 6.1866
Epoch 1299 | Loss 6.1345
Epoch 1300 | Loss 6.1300
Epoch 1301 | Loss 6.1264
Epoch 1302 | Loss 6.1285
Epoch 1303 | Loss 6.0868
Epoch 1304 | Loss 6.1398
Epoch 1305 | Loss 6.1289
Epoch 1306 | Loss 6.1314
Epoch 1307 | Loss 6.0698
Epoch 1308 | Loss 6.1305
Epoch 1309 | Loss 6.0781
Epoch 1310 | Loss 6.0285
Epoch 1311 | Loss 6.1064
Epoch 1312 | Loss 6.0722
Epoch 1313 | Loss 6.1750
Epoch 1314 | Loss 6.1173
Epoch 1315 | Loss 6.0407
Epoch 1316 | Loss 6.1491
Epoch 1317 | Loss 6.2204
Epoch 1318 | Loss 6.1372
Epoch 1319 | Loss 6.0714
Epoch 1320 | Loss 6.1317
Epoch 1321 | Loss 5.9826
Epoch 1322 | Loss 6.0824
Epoch 1323 | Loss 6.0388
Epoch 1324 | Loss 6.1742
Epoch 1325 | Loss 6.1361
Epoch 1326 | Loss 6.0549
Epoch 1327 | Loss 6.0165
Epoch 1328 | Loss 6.0353
Epoch 1329 | Loss 6.0358
Epoch 1330 | Loss 6.0596
Epoch 1331 | Loss 6.0431
Epoch 1332 | Loss 5.9651
Epoch 1333 | Loss 6.1640
Epoch 1334 | Loss 6.0154
Epoch 1335 | Loss 6.1346
Epoch 1336 | Loss 6.1436
Epoch 1337 | Loss 6.0978
Epoch 1338 | Loss 5.9914
Epoch 1339 | Loss 6.1316
Epoch 1340 | Loss 6.0002
Epoch 1341 | Loss 6.0115
Epoch 1342 | Loss 5.9247
Epoch 1343 | Loss 6.0275
Epoch 1344 | Loss 5.9421
Epoch 1345 | Loss 6.0446
Epoch 1346 | Loss 6.0567
Epoch 1347 | Loss 5.8863
Epoch 1348 | Loss 6.0129
Epoch 1349 | Loss 6.0737
Epoch 1350 | Loss 5.9515
Epoch 1351 | Loss 5.9718
Epoch 1352 | Loss 6.1518
Epoch 1353 | Loss 5.8187
Epoch 1354 | Loss 6.0504
Epoch 1355 | Loss 5.8418
Epoch 1356 | Loss 5.9817
Epoch 1357 | Loss 5.8555
Epoch 1358 | Loss 5.9694
Epoch 1359 | Loss 5.9423
Epoch 1360 | Loss 6.0112
Epoch 1361 | Loss 5.9349
Epoch 1362 | Loss 5.9165
Epoch 1363 | Loss 5.8322
Epoch 1364 | Loss 5.7360
Epoch 1365 | Loss 5.8208
Epoch 1366 | Loss 5.9966
Epoch 1367 | Loss 5.8738
Epoch 1368 | Loss 5.8265
Epoch 1369 | Loss 5.9317
Epoch 1370 | Loss 5.9192
Epoch 1371 | Loss 5.9421
Epoch 1372 | Loss 5.9604
Epoch 1373 | Loss 5.8682
Epoch 1374 | Loss 5.8819
Epoch 1375 | Loss 5.7475
Epoch 1376 | Loss 5.8374
Epoch 1377 | Loss 5.8330
Epoch 1378 | Loss 5.8586
Epoch 1379 | Loss 5.8799
Epoch 1380 | Loss 5.8074
Epoch 1381 | Loss 5.6832
Epoch 1382 | Loss 5.8490
Epoch 1383 | Loss 5.8946
Epoch 1384 | Loss 5.7480
Epoch 1385 | Loss 5.7970
Epoch 1386 | Loss 5.7578
Epoch 1387 | Loss 5.7105
Epoch 1388 | Loss 5.6172
Epoch 1389 | Loss 5.6052
Epoch 1390 | Loss 5.7753
Epoch 1391 | Loss 5.8400
Epoch 1392 | Loss 5.8000
Epoch 1393 | Loss 5.9310
Epoch 1394 | Loss 5.6978
Epoch 1395 | Loss 5.8561
Epoch 1396 | Loss 5.6781
Epoch 1397 | Loss 5.7529
Epoch 1398 | Loss 5.8115
Epoch 1399 | Loss 5.8252
Epoch 1400 | Loss 5.6994
Epoch 1401 | Loss 5.7678
Epoch 1402 | Loss 5.7039
Epoch 1403 | Loss 5.8094
Epoch 1404 | Loss 5.7246
Epoch 1405 | Loss 5.6717
Epoch 1406 | Loss 5.7118
Epoch 1407 | Loss 5.7295
Epoch 1408 | Loss 5.7309
Epoch 1409 | Loss 5.7625
Epoch 1410 | Loss 5.5411
Epoch 1411 | Loss 5.5424
Epoch 1412 | Loss 5.6682
Epoch 1413 | Loss 5.6712
Epoch 1414 | Loss 5.6898
Epoch 1415 | Loss 5.7751
Epoch 1416 | Loss 5.6679
Epoch 1417 | Loss 5.6724
Epoch 1418 | Loss 5.6131
Epoch 1419 | Loss 5.5995
Epoch 1420 | Loss 5.7760
Epoch 1421 | Loss 5.5603
Epoch 1422 | Loss 5.5843
